12.198;-17.879
12.242;-17.972
12.287;-18.065
12.331;-18.157
12.398;-18.296
12.465;-18.435
12.532;-18.574
12.621;-18.759
12.732;-18.99
12.888;-19.315
13.11;-19.778
13.577;-20.75
18.445;-30.892
21.112;-36.449
21.266;-36.774
21.417;-37.101
21.438;-37.148
21.459;-37.194
21.544;-37.381
21.79;-37.918
22.04;-38.454
22.084;-38.547
22.213;-38.826
22.314;-39.063
22.403;-39.304
22.47;-39.525
22.526;-39.749
22.562;-39.925
22.591;-40.102
22.615;-40.281
22.634;-40.459
22.653;-40.69
22.667;-40.921
22.684;-41.383
22.694;-41.999
22.699;-42.821
22.699;-42.872
22.699;-42.975
22.699;-43.078
22.699;-43.18
22.699;-43.283
22.7;-43.437
22.7;-43.591
22.7;-43.745
22.7;-43.951
22.7;-44.208
22.7;-44.567
22.7;-45.132
22.7;-46.365
22.7;-48.471
22.703;-48.523
22.712;-48.573
22.726;-48.623
22.745;-48.67
22.768;-48.716
22.796;-48.76
22.826;-48.801
22.86;-48.839
22.897;-48.876
22.935;-48.91
22.976;-48.941
23.018;-48.97
23.062;-48.998
23.106;-49.023
23.152;-49.046
23.199;-49.067
23.246;-49.087
23.294;-49.105
23.343;-49.122
23.392;-49.137
23.441;-49.151
23.491;-49.163
23.543;-49.167
23.594;-49.163
23.644;-49.152
23.692;-49.134
23.739;-49.112
23.782;-49.085
23.823;-49.054
23.862;-49.02
23.897;-48.983
23.931;-48.944
23.962;-48.903
23.99;-48.86
24.017;-48.816
24.041;-48.771
24.063;-48.724
24.084;-48.677
24.103;-48.629
24.12;-48.581
24.136;-48.532
24.15;-48.483
24.164;-48.433
24.176;-48.383
24.187;-48.333
24.197;-48.283
24.206;-48.232
24.215;-48.182
24.222;-48.131
24.229;-48.08
24.256;-47.825
24.278;-47.466
24.291;-47.004
24.297;-46.387
24.299;-45.874
24.299;-45.771
24.299;-45.668
24.299;-45.565
24.3;-45.463
24.3;-45.308
24.3;-45.154
24.3;-44.949
24.3;-44.692
24.3;-44.332
24.3;-43.767
24.3;-42.432
24.3;-41.353
24.299;-41.096
24.298;-41.045
24.286;-40.788
24.262;-40.558
24.225;-40.33
24.195;-40.179
24.159;-40.029
24.113;-39.856
24.062;-39.683
23.991;-39.463
23.916;-39.245
23.757;-38.81
23.517;-38.187
23.29;-37.614
23.252;-37.519
23.214;-37.423
23.176;-37.328
23.138;-37.232
23.081;-37.089
23.024;-36.946
22.967;-36.803
22.891;-36.612
22.795;-36.374
22.662;-36.04
22.452;-35.515
21.994;-34.37
16.481;-20.587
14.84;-16.485
14.727;-16.198
14.639;-15.957
14.591;-15.811
14.547;-15.663
14.49;-15.439
14.443;-15.213
14.413;-15.035
14.389;-14.857
14.367;-14.653
14.35;-14.448
14.335;-14.217
14.325;-13.986
14.31;-13.422
14.303;-12.754
14.301;-12.24
14.301;-12.137
14.301;-12.035
14.301;-11.932
14.301;-11.829
14.301;-11.675
14.3;-11.521
14.3;-11.367
14.3;-11.161
14.3;-10.905
14.3;-10.545
14.3;-10.031
14.3;-8.953
14.3;-1.556
14.299;-1.504
14.293;-1.453
14.282;-1.403
14.265;-1.354
14.244;-1.308
14.219;-1.263
14.19;-1.221
14.157;-1.181
14.122;-1.143
14.085;-1.108
14.045;-1.075
14.004;-1.045
13.961;-1.017
13.917;-0.99
13.871;-0.966
13.825;-0.944
13.778;-0.923
13.73;-0.904
13.682;-0.887
13.633;-0.871
13.584;-0.856
13.534;-0.842
13.485;-0.83
13.434;-0.819
13.384;-0.808
13.334;-0.799
13.283;-0.79
13.232;-0.782
13.181;-0.775
12.926;-0.747
12.567;-0.724
12.105;-0.71
11.489;-0.703
10.924;-0.701
10.821;-0.701
10.718;-0.701
10.616;-0.701
10.513;-0.7
10.359;-0.7
10.205;-0.7
9.999;-0.7
9.742;-0.7
9.383;-0.7
8.818;-0.7
7.533;-0.7
1.986;-0.7
1.934;-0.702
1.884;-0.709
1.834;-0.722
1.785;-0.739
1.739;-0.761
1.695;-0.787
1.653;-0.817
1.613;-0.85
1.576;-0.885
1.541;-0.923
1.509;-0.963
1.479;-1.005
1.451;-1.048
1.425;-1.092
1.401;-1.137
1.379;-1.184
1.358;-1.231
1.34;-1.279
1.322;-1.327
1.306;-1.376
1.292;-1.425
1.278;-1.475
1.266;-1.525
1.255;-1.575
1.244;-1.625
1.235;-1.676
1.226;-1.726
1.218;-1.777
1.211;-1.828
1.183;-2.083
1.16;-2.442
1.146;-2.904
1.139;-3.52
1.137;-4.085
1.137;-4.188
1.137;-4.291
1.137;-4.394
1.137;-4.496
1.136;-4.651
1.136;-4.805
1.136;-5.01
1.136;-5.267
1.136;-5.627
1.136;-6.14
1.136;-7.27
1.136;-12.972
1.138;-13.024
1.145;-13.074
1.156;-13.125
1.172;-13.173
1.192;-13.221
1.216;-13.266
1.244;-13.309
1.276;-13.35
1.31;-13.388
1.346;-13.424
1.385;-13.458
1.425;-13.49
1.467;-13.519
1.511;-13.547
1.555;-13.572
1.601;-13.596
1.647;-13.618
1.695;-13.638
1.743;-13.656
1.791;-13.674
1.84;-13.689
1.889;-13.704
1.939;-13.717
1.989;-13.73
2.039;-13.741
2.089;-13.752
2.139;-13.761
2.19;-13.77
2.241;-13.778
2.496;-13.809
2.675;-13.824
2.854;-13.835
3.265;-13.85
3.83;-13.859
4.6;-13.863
4.703;-13.863
4.806;-13.863
4.909;-13.863
5.011;-13.863
5.165;-13.864
5.32;-13.864
5.525;-13.864
5.782;-13.864
6.039;-13.864
6.09;-13.864
6.449;-13.845
6.86;-13.835
7.528;-13.83
7.836;-13.829
7.939;-13.829
8.041;-13.829
8.144;-13.828
8.247;-13.828
8.606;-13.83
8.658;-13.831
8.943;-13.842
9.086;-13.853
9.229;-13.87
9.382;-13.895
9.533;-13.927
9.668;-13.964
9.801;-14.008
9.931;-14.059
10.101;-14.139
10.265;-14.232
10.422;-14.336
10.575;-14.454
10.72;-14.582
10.838;-14.698
10.95;-14.82
11.074;-14.968
11.192;-15.122
11.292;-15.262
11.387;-15.406
11.496;-15.58
11.601;-15.756
11.715;-15.958
11.825;-16.161
12.084;-16.663
12.381;-17.261
12.672;-17.862
12.717;-17.955
12.762;-18.047
12.806;-18.14
12.851;-18.232
12.918;-18.371
12.985;-18.51
13.051;-18.649
13.14;-18.834
13.252;-19.066
13.385;-19.343
13.585;-19.76
13.918;-20.455
15.186;-23.095
21.343;-35.922
21.575;-36.409
21.802;-36.899
21.823;-36.945
21.866;-37.039
21.93;-37.179
21.973;-37.272
22.297;-37.971
22.362;-38.111
22.533;-38.485
22.654;-38.768
22.73;-38.966
22.799;-39.167
22.865;-39.389
22.922;-39.614
22.969;-39.841
23.003;-40.034
23.03;-40.228
23.057;-40.457
23.077;-40.688
23.094;-40.944
23.107;-41.2
23.122;-41.714
23.131;-42.433
23.135;-43.152
23.135;-43.255
23.135;-43.358
23.135;-43.46
23.135;-43.563
23.135;-43.717
23.136;-43.871
23.136;-44.025
23.136;-44.231
23.136;-44.488
23.136;-44.796
23.136;-45.258
23.136;-46.029
23.136;-47.981
23.137;-48.032
23.142;-48.083
23.152;-48.134
23.167;-48.183
23.177;-48.206
23.182;-48.218
23.183;-48.221
23.207;-48.267
23.239;-48.307
23.28;-48.338
23.326;-48.36
23.376;-48.371
23.428;-48.371
23.478;-48.36
23.524;-48.338
23.565;-48.307
23.597;-48.267
23.621;-48.221
23.641;-48.174
23.66;-48.126
23.678;-48.078
23.694;-48.029
23.708;-47.98
23.722;-47.93
23.734;-47.881
23.745;-47.83
23.756;-47.78
23.765;-47.73
23.774;-47.679
23.782;-47.628
23.789;-47.577
23.817;-47.322
23.839;-46.963
23.853;-46.501
23.861;-45.885
23.863;-45.32
23.863;-45.217
23.863;-45.114
23.863;-45.011
23.863;-44.909
23.864;-44.755
23.864;-44.601
23.864;-44.395
23.864;-44.138
23.864;-43.83
23.864;-43.368
23.864;-42.494
23.864;-41.775
23.863;-41.416
23.857;-41.159
23.841;-40.903
23.812;-40.647
23.77;-40.394
23.733;-40.218
23.691;-40.043
23.636;-39.845
23.577;-39.649
23.506;-39.429
23.43;-39.21
23.236;-38.68
22.995;-38.057
22.768;-37.484
22.73;-37.388
22.692;-37.293
22.654;-37.197
22.616;-37.102
22.559;-36.959
22.502;-36.815
22.445;-36.672
22.369;-36.482
22.274;-36.243
22.159;-35.957
21.988;-35.528
21.701;-34.812
20.499;-31.807
14.585;-17.022
14.415;-16.592
14.308;-16.303
14.249;-16.133
14.195;-15.962
14.122;-15.699
14.06;-15.432
14.01;-15.163
13.976;-14.935
13.949;-14.705
13.925;-14.45
13.908;-14.193
13.887;-13.731
13.873;-13.064
13.867;-12.345
13.866;-11.985
13.865;-11.882
13.865;-11.78
13.865;-11.677
13.865;-11.574
13.865;-11.471
13.865;-11.317
13.864;-11.163
13.864;-11.009
13.864;-10.804
13.864;-10.547
13.864;-10.187
13.864;-9.674
13.864;-8.749
13.864;-2.02
13.863;-1.968
13.858;-1.917
13.848;-1.867
13.833;-1.818
13.814;-1.77
13.79;-1.725
13.762;-1.682
13.731;-1.641
13.696;-1.602
13.66;-1.566
13.621;-1.533
13.58;-1.502
13.538;-1.472
13.494;-1.445
13.449;-1.42
13.403;-1.397
13.357;-1.376
13.309;-1.356
13.261;-1.338
13.213;-1.321
13.164;-1.306
13.114;-1.291
13.065;-1.278
13.015;-1.266
12.965;-1.255
12.914;-1.245
12.864;-1.236
12.813;-1.227
12.762;-1.22
12.507;-1.189
12.328;-1.175
12.149;-1.164
11.687;-1.148
11.122;-1.141
10.402;-1.137
10.3;-1.137
10.197;-1.137
10.094;-1.137
9.991;-1.137
9.837;-1.136
9.683;-1.136
9.478;-1.136
9.221;-1.136
8.913;-1.136
8.45;-1.136
7.577;-1.136
4.238;-1.136
2.44;-1.136
2.389;-1.138
2.338;-1.145
2.288;-1.157
2.239;-1.174
2.193;-1.195
2.148;-1.22
2.106;-1.249
2.066;-1.282
2.028;-1.317
1.993;-1.354
1.96;-1.393
1.929;-1.435
1.901;-1.477
1.875;-1.522
1.85;-1.567
1.828;-1.613
1.807;-1.66
1.787;-1.707
1.77;-1.756
1.753;-1.804
1.738;-1.853
1.724;-1.903
1.711;-1.953
1.7;-2.003
1.689;-2.053
1.679;-2.103
1.67;-2.154
1.662;-2.204
1.654;-2.255
1.624;-2.51
1.6;-2.869
1.584;-3.331
1.576;-3.896
1.573;-4.615
1.573;-4.718
1.573;-4.821
1.573;-4.923
1.573;-5.026
1.572;-5.18
1.572;-5.334
1.572;-5.54
1.572;-5.797
1.572;-6.105
1.572;-6.567
1.572;-7.389
1.572;-12.475
1.572;-12.526
1.574;-12.577
1.579;-12.628
1.59;-12.679
1.605;-12.728
1.624;-12.775
1.648;-12.821
1.676;-12.864
1.707;-12.905
1.74;-12.944
1.776;-12.98
1.815;-13.015
1.855;-13.046
1.897;-13.076
1.94;-13.104
1.985;-13.129
2.031;-13.153
2.077;-13.175
2.124;-13.195
2.172;-13.214
2.22;-13.232
2.269;-13.248
2.318;-13.262
2.368;-13.276
2.418;-13.289
2.468;-13.3
2.518;-13.311
2.568;-13.32
2.619;-13.329
2.67;-13.338
2.924;-13.37
3.104;-13.385
3.283;-13.397
3.694;-13.413
4.259;-13.422
5.08;-13.427
5.132;-13.427
5.235;-13.427
5.337;-13.427
5.44;-13.427
5.543;-13.427
5.902;-13.423
5.954;-13.422
6.005;-13.42
6.056;-13.419
6.159;-13.416
6.698;-13.404
7.238;-13.397
8.214;-13.393
8.522;-13.397
8.821;-13.409
8.97;-13.42
9.119;-13.436
9.292;-13.461
9.463;-13.493
9.666;-13.542
9.865;-13.604
10.068;-13.682
10.266;-13.775
10.456;-13.881
10.639;-14
10.821;-14.138
10.993;-14.287
11.142;-14.432
11.284;-14.584
11.413;-14.738
11.537;-14.896
11.646;-15.047
11.751;-15.201
11.862;-15.374
11.969;-15.549
12.097;-15.771
12.221;-15.996
12.46;-16.451
12.782;-17.094
13.142;-17.833
13.164;-17.879
13.209;-17.972
13.253;-18.064
13.298;-18.157
13.343;-18.25
13.387;-18.342
13.454;-18.481
13.521;-18.62
13.588;-18.759
13.677;-18.944
13.788;-19.175
13.921;-19.453
14.099;-19.824
14.388;-20.426
15.099;-21.908
19.882;-31.872
19.891;-31.91
19.884;-31.949
19.863;-31.982
19.831;-32.004
19.796;-32.019
19.766;-32.032
19.746;-32.041
19.739;-32.044
19.739;-32.044
16.625;-27.107
16.625;-27.107
16.625;-27.107
16.631;-27.102
16.648;-27.088
16.672;-27.067
16.702;-27.042
16.856;-26.92
17.016;-26.806
17.183;-26.701
17.354;-26.605
17.401;-26.583
17.441;-26.551
17.473;-26.511
17.498;-26.466
17.518;-26.419
17.534;-26.37
17.546;-26.32
17.554;-26.27
17.56;-26.218
17.563;-26.167
17.564;-26.116
17.563;-26.064
17.559;-26.013
17.554;-25.962
17.548;-25.911
17.54;-25.86
17.531;-25.81
17.521;-25.759
17.51;-25.709
17.499;-25.659
17.486;-25.609
17.473;-25.56
17.399;-25.314
17.281;-24.974
17.118;-24.542
16.855;-23.872
16.836;-23.825
16.817;-23.777
16.798;-23.729
16.76;-23.634
16.722;-23.538
16.684;-23.443
16.626;-23.3
16.569;-23.157
16.493;-22.966
16.398;-22.727
16.264;-22.393
16.035;-21.821
15.215;-19.77
14.318;-17.528
14.28;-17.433
14.091;-16.955
13.965;-16.619
13.897;-16.425
13.833;-16.23
13.76;-15.983
13.696;-15.735
13.626;-15.408
13.57;-15.079
13.536;-14.824
13.51;-14.569
13.488;-14.313
13.472;-14.057
13.45;-13.492
13.437;-12.824
13.431;-11.951
13.43;-11.9
13.43;-11.848
13.43;-11.797
13.43;-11.746
13.43;-11.643
13.429;-11.54
13.429;-11.438
13.429;-11.335
13.429;-11.232
13.429;-11.078
13.429;-10.924
13.428;-10.77
13.428;-10.564
13.428;-10.307
13.428;-9.999
13.428;-9.588
13.428;-8.92
13.428;-7.328
13.428;-2.499
13.428;-2.448
13.426;-2.397
13.419;-2.346
13.407;-2.296
13.39;-2.247
13.369;-2.2
13.344;-2.156
13.315;-2.113
13.283;-2.073
13.248;-2.036
13.211;-2
13.171;-1.967
13.13;-1.936
13.087;-1.908
13.043;-1.881
12.998;-1.857
12.952;-1.834
12.906;-1.813
12.858;-1.793
12.81;-1.775
12.761;-1.759
12.712;-1.743
12.663;-1.729
12.613;-1.716
12.563;-1.704
12.513;-1.693
12.463;-1.683
12.412;-1.674
12.361;-1.665
12.311;-1.658
12.056;-1.627
11.697;-1.602
11.235;-1.585
10.67;-1.577
9.9;-1.573
9.797;-1.573
9.694;-1.573
9.591;-1.573
9.489;-1.573
9.334;-1.572
9.18;-1.572
8.975;-1.572
8.718;-1.572
8.41;-1.572
7.948;-1.572
7.177;-1.572
3.427;-1.572
2.913;-1.572
2.862;-1.573
2.811;-1.577
2.76;-1.586
2.711;-1.6
2.663;-1.619
2.617;-1.642
2.574;-1.669
2.532;-1.7
2.493;-1.733
2.457;-1.769
2.422;-1.807
2.39;-1.848
2.361;-1.889
2.333;-1.933
2.307;-1.977
2.283;-2.023
2.261;-2.069
2.241;-2.116
2.222;-2.164
2.205;-2.212
2.188;-2.261
2.174;-2.31
2.16;-2.36
2.148;-2.41
2.136;-2.46
2.125;-2.51
2.116;-2.56
2.107;-2.611
2.098;-2.662
2.066;-2.916
2.051;-3.096
2.039;-3.275
2.023;-3.686
2.014;-4.251
2.009;-5.072
2.009;-5.124
2.009;-5.227
2.009;-5.329
2.009;-5.432
2.009;-5.535
2.008;-5.689
2.008;-5.843
2.008;-6.048
2.008;-6.305
2.008;-6.614
2.008;-7.076
2.008;-7.846
2.008;-11.648
2.008;-12.059
2.008;-12.11
2.012;-12.161
2.019;-12.212
2.032;-12.262
2.049;-12.31
2.071;-12.357
2.096;-12.401
2.125;-12.444
2.157;-12.484
2.192;-12.521
2.23;-12.557
2.269;-12.59
2.31;-12.621
2.353;-12.649
2.396;-12.676
2.441;-12.701
2.487;-12.724
2.534;-12.745
2.582;-12.765
2.63;-12.783
2.678;-12.8
2.727;-12.815
2.776;-12.83
2.826;-12.843
2.876;-12.855
2.926;-12.866
2.976;-12.877
3.027;-12.886
3.078;-12.895
3.128;-12.903
3.383;-12.934
3.562;-12.949
3.742;-12.961
4.204;-12.978
4.769;-12.987
5.334;-12.99
5.899;-12.983
5.95;-12.982
6.002;-12.981
6.104;-12.979
6.207;-12.977
7.08;-12.964
7.953;-12.959
8.364;-12.963
8.672;-12.974
8.836;-12.985
8.999;-13
9.18;-13.022
9.361;-13.051
9.571;-13.094
9.778;-13.148
9.952;-13.202
10.123;-13.266
10.291;-13.337
10.467;-13.423
10.639;-13.519
10.805;-13.623
10.965;-13.737
11.099;-13.841
11.229;-13.951
11.354;-14.067
11.501;-14.215
11.641;-14.369
11.789;-14.545
11.929;-14.728
12.047;-14.892
12.16;-15.06
12.297;-15.276
12.429;-15.497
12.557;-15.72
12.68;-15.945
12.944;-16.452
13.266;-17.095
13.648;-17.88
13.693;-17.973
13.737;-18.065
13.782;-18.158
13.826;-18.25
13.871;-18.343
13.938;-18.482
14.005;-18.621
14.072;-18.76
14.161;-18.945
14.25;-19.13
14.361;-19.361
14.516;-19.686
14.647;-19.957
14.655;-19.995
14.648;-20.033
14.628;-20.066
14.596;-20.088
14.558;-20.097
14.52;-20.091
14.487;-20.07
14.464;-20.039
14.267;-19.609
12.953;-16.744
12.688;-16.164
12.679;-16.128
12.683;-16.092
12.7;-16.06
12.728;-16.036
12.729;-16.035
12.731;-16.035
12.732;-16.035
12.733;-16.034
12.735;-16.034
12.736;-16.034
12.738;-16.033
12.739;-16.033
12.79;-16.026
12.838;-16.007
12.881;-15.979
12.916;-15.941
12.944;-15.898
12.968;-15.853
12.989;-15.806
13.007;-15.758
13.022;-15.709
13.035;-15.659
13.046;-15.609
13.055;-15.558
13.062;-15.507
13.068;-15.456
13.073;-15.405
13.076;-15.354
13.079;-15.303
13.08;-15.251
13.081;-15.2
13.078;-14.943
13.065;-14.635
13.062;-14.584
13.06;-14.533
13.055;-14.43
13.021;-13.66
13.009;-13.198
13.002;-12.736
12.995;-11.811
12.995;-11.76
12.994;-11.708
12.994;-11.657
12.994;-11.606
12.994;-11.503
12.994;-11.4
12.993;-11.298
12.993;-11.195
12.993;-11.092
12.993;-10.938
12.993;-10.784
12.993;-10.63
12.992;-10.424
12.992;-10.219
12.992;-9.962
12.992;-9.654
12.992;-9.191
12.992;-8.472
12.992;-6.674
12.992;-2.924
12.992;-2.873
12.988;-2.822
12.979;-2.771
12.965;-2.722
12.947;-2.674
12.924;-2.628
12.898;-2.584
12.868;-2.542
12.835;-2.503
12.799;-2.466
12.761;-2.431
12.721;-2.399
12.68;-2.369
12.637;-2.34
12.592;-2.314
12.547;-2.29
12.501;-2.268
12.454;-2.247
12.406;-2.228
12.358;-2.21
12.309;-2.194
12.26;-2.179
12.211;-2.165
12.161;-2.152
12.111;-2.14
12.061;-2.129
12.01;-2.119
11.96;-2.11
11.909;-2.102
11.858;-2.094
11.603;-2.064
11.245;-2.038
10.783;-2.022
10.218;-2.013
9.447;-2.009
9.344;-2.009
9.242;-2.009
9.139;-2.009
9.036;-2.009
8.882;-2.008
8.728;-2.008
8.574;-2.008
8.368;-2.008
8.112;-2.008
7.752;-2.008
7.238;-2.008
6.211;-2.008
3.386;-2.008
3.334;-2.008
3.283;-2.01
3.232;-2.017
3.182;-2.028
3.133;-2.044
3.086;-2.065
3.041;-2.09
2.998;-2.118
2.958;-2.15
2.92;-2.184
2.884;-2.221
2.851;-2.26
2.819;-2.301
2.79;-2.343
2.763;-2.387
2.738;-2.432
2.715;-2.478
2.693;-2.524
2.673;-2.572
2.655;-2.619
2.638;-2.668
2.622;-2.717
2.608;-2.766
2.595;-2.816
2.582;-2.866
2.571;-2.916
2.561;-2.966
2.551;-3.017
2.542;-3.067
2.534;-3.118
2.502;-3.373
2.487;-3.552
2.476;-3.731
2.458;-4.193
2.45;-4.758
2.445;-5.529
2.445;-5.58
2.445;-5.683
2.445;-5.786
2.445;-5.888
2.445;-5.991
2.444;-6.145
2.444;-6.299
2.444;-6.453
2.444;-6.659
2.444;-6.916
2.444;-7.275
2.444;-7.789
2.444;-8.816
2.444;-11.59
2.444;-11.642
2.445;-11.693
2.45;-11.744
2.46;-11.794
2.475;-11.844
2.494;-11.891
2.517;-11.937
2.544;-11.981
2.575;-12.022
2.608;-12.061
2.644;-12.098
2.682;-12.132
2.722;-12.164
2.764;-12.194
2.807;-12.222
2.852;-12.248
2.897;-12.272
2.943;-12.295
2.99;-12.315
3.038;-12.334
3.086;-12.352
3.135;-12.368
3.184;-12.384
3.233;-12.397
3.283;-12.41
3.333;-12.422
3.383;-12.433
3.434;-12.443
3.484;-12.452
3.535;-12.461
3.79;-12.494
3.969;-12.51
4.148;-12.522
4.559;-12.539
5.021;-12.548
5.483;-12.549
6.048;-12.542
6.151;-12.541
6.305;-12.538
6.408;-12.537
7.589;-12.525
8.051;-12.526
8.411;-12.534
8.77;-12.554
8.937;-12.569
9.103;-12.587
9.317;-12.619
9.529;-12.659
9.759;-12.714
9.986;-12.78
10.191;-12.852
10.392;-12.933
10.588;-13.026
10.767;-13.121
10.94;-13.224
11.109;-13.336
11.271;-13.455
11.414;-13.57
11.552;-13.69
11.685;-13.815
11.851;-13.984
12.008;-14.16
12.116;-14.288
12.219;-14.42
12.237;-14.455
12.243;-14.494
12.237;-14.533
12.219;-14.568
12.191;-14.596
12.155;-14.614
12.117;-14.621
12.116;-14.621
12.081;-14.616
12.048;-14.601
12.021;-14.579
11.986;-14.529
11.963;-14.474
11.953;-14.415
11.956;-14.354
11.972;-14.297
12.001;-14.244
12.041;-14.199
12.042;-14.198
12.043;-14.197
12.045;-14.197
12.046;-14.196
12.047;-14.196
12.049;-14.195
12.05;-14.194
12.051;-14.194
12.053;-14.193
12.054;-14.193
12.056;-14.192
12.057;-14.192
12.059;-14.191
12.06;-14.191
12.061;-14.191
12.063;-14.19
12.064;-14.19
12.066;-14.189
12.067;-14.189
12.117;-14.177
12.163;-14.154
12.205;-14.124
12.242;-14.089
12.276;-14.05
12.307;-14.009
12.334;-13.966
12.359;-13.921
12.381;-13.874
12.401;-13.827
12.419;-13.779
12.435;-13.73
12.449;-13.681
12.461;-13.631
12.473;-13.581
12.483;-13.53
12.492;-13.48
12.5;-13.429
12.507;-13.378
12.513;-13.327
12.519;-13.276
12.538;-13.02
12.551;-12.661
12.556;-12.198
12.557;-11.685
12.557;-11.582
12.557;-11.479
12.557;-11.325
12.557;-10.76
12.557;-10.503
12.556;-10.246
12.556;-9.938
12.556;-9.579
12.556;-9.116
12.556;-8.448
12.556;-7.164
12.556;-3.414
12.556;-3.363
12.555;-3.312
12.551;-3.26
12.542;-3.21
12.528;-3.16
12.509;-3.112
12.487;-3.066
12.46;-3.023
12.43;-2.981
12.397;-2.942
12.361;-2.905
12.323;-2.87
12.283;-2.838
12.242;-2.807
12.199;-2.779
12.154;-2.753
12.109;-2.729
12.063;-2.707
12.016;-2.686
11.968;-2.666
11.92;-2.649
11.872;-2.632
11.822;-2.617
11.773;-2.603
11.723;-2.59
11.673;-2.578
11.623;-2.567
11.573;-2.557
11.522;-2.548
11.472;-2.54
11.421;-2.532
11.166;-2.501
10.807;-2.475
10.345;-2.458
9.78;-2.449
9.01;-2.446
8.958;-2.445
8.856;-2.445
8.753;-2.445
8.65;-2.445
8.547;-2.445
8.393;-2.444
8.239;-2.444
8.085;-2.444
7.88;-2.444
7.623;-2.444
7.263;-2.444
6.75;-2.444
5.774;-2.444
3.822;-2.444
3.77;-2.444
3.719;-2.447
3.668;-2.454
3.618;-2.466
3.569;-2.482
3.523;-2.503
3.478;-2.529
3.435;-2.557
3.395;-2.589
3.357;-2.624
3.321;-2.661
3.288;-2.7
3.257;-2.741
3.228;-2.783
3.201;-2.827
3.176;-2.872
3.152;-2.917
3.131;-2.964
3.111;-3.011
3.093;-3.059
3.076;-3.108
3.06;-3.157
3.045;-3.206
3.032;-3.256
3.02;-3.305
3.008;-3.356
2.998;-3.406
2.988;-3.456
2.98;-3.507
2.971;-3.558
2.94;-3.812
2.924;-3.992
2.913;-4.171
2.895;-4.633
2.886;-5.198
2.882;-5.968
2.881;-6.02
2.881;-6.123
2.881;-6.225
2.881;-6.328
2.881;-6.431
2.881;-6.585
2.88;-6.739
2.88;-6.893
2.88;-7.099
2.88;-7.355
2.88;-7.715
2.88;-8.229
2.88;-9.205
2.88;-11.157
2.88;-11.208
2.882;-11.259
2.887;-11.31
2.898;-11.361
2.913;-11.41
2.932;-11.457
2.956;-11.503
2.983;-11.546
3.014;-11.588
3.048;-11.626
3.084;-11.663
3.122;-11.697
3.162;-11.729
3.204;-11.759
3.247;-11.787
3.292;-11.813
3.337;-11.837
3.383;-11.859
3.431;-11.879
3.478;-11.898
3.526;-11.916
3.575;-11.932
3.624;-11.947
3.674;-11.961
3.724;-11.974
3.774;-11.986
3.824;-11.997
3.874;-12.006
3.925;-12.016
3.975;-12.024
4.23;-12.057
4.409;-12.074
4.588;-12.086
4.819;-12.096
5.05;-12.103
5.564;-12.107
6.129;-12.103
6.18;-12.103
6.283;-12.102
6.54;-12.099
6.643;-12.097
7.465;-12.091
7.927;-12.092
8.338;-12.101
8.543;-12.111
8.748;-12.125
8.925;-12.141
9.102;-12.162
9.322;-12.194
9.539;-12.234
9.783;-12.29
10.024;-12.357
10.224;-12.423
10.422;-12.498
10.616;-12.581
10.855;-12.7
11.087;-12.831
11.312;-12.976
11.528;-13.132
11.557;-13.155
11.597;-13.186
11.644;-13.208
11.694;-13.22
11.745;-13.22
11.795;-13.209
11.842;-13.187
11.882;-13.156
11.915;-13.116
11.939;-13.071
11.956;-13.023
11.973;-12.974
11.988;-12.925
12.001;-12.875
12.013;-12.825
12.024;-12.775
12.034;-12.724
12.042;-12.674
12.05;-12.623
12.058;-12.572
12.064;-12.521
12.088;-12.266
12.106;-11.906
12.115;-11.444
12.119;-10.776
12.119;-10.725
12.12;-10.674
12.12;-10.622
12.12;-10.571
12.12;-10.468
12.12;-10.366
12.12;-10.263
12.12;-10.109
12.12;-9.955
12.12;-9.698
12.12;-9.287
12.12;-7.592
12.12;-3.842
12.12;-3.79
12.119;-3.739
12.113;-3.688
12.103;-3.638
12.088;-3.589
12.068;-3.541
12.044;-3.495
12.017;-3.452
11.986;-3.411
11.952;-3.372
11.916;-3.336
11.878;-3.301
11.838;-3.27
11.796;-3.24
11.753;-3.212
11.708;-3.186
11.663;-3.162
11.616;-3.14
11.569;-3.12
11.522;-3.101
11.473;-3.083
11.425;-3.067
11.375;-3.052
11.326;-3.038
11.276;-3.025
11.226;-3.014
11.176;-3.003
11.126;-2.993
11.075;-2.984
11.024;-2.975
10.77;-2.942
10.591;-2.926
10.411;-2.914
10.001;-2.897
9.436;-2.887
8.665;-2.882
8.614;-2.882
8.562;-2.881
8.511;-2.881
8.408;-2.881
8.306;-2.881
8.203;-2.881
8.1;-2.881
7.946;-2.881
7.792;-2.88
7.638;-2.88
7.432;-2.88
7.175;-2.88
6.816;-2.88
6.302;-2.88
5.378;-2.88
4.247;-2.88
4.196;-2.88
4.145;-2.884
4.094;-2.893
4.045;-2.906
3.996;-2.924
3.95;-2.946
3.906;-2.972
3.864;-3.001
3.824;-3.034
3.786;-3.069
3.751;-3.106
3.719;-3.146
3.688;-3.187
3.659;-3.23
3.633;-3.274
3.608;-3.319
3.585;-3.365
3.564;-3.412
3.544;-3.459
3.526;-3.507
3.51;-3.556
3.494;-3.605
3.48;-3.654
3.467;-3.704
3.455;-3.754
3.443;-3.804
3.433;-3.854
3.424;-3.905
3.415;-3.955
3.407;-4.006
3.375;-4.261
3.36;-4.44
3.349;-4.619
